timestamp,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,shortwave_radiation,city
2026-08-30 21:00:00,16.24,86.3,13.85,16.34,0.33,0.33,999.64,100.0,7.85,158.8,0.0,UK_Average
2026-08-30 22:00:00,16.06,88.6,14.12,15.92,0.27,0.27,999.3,98.1,10.13,157.2,0.0,UK_Average
2026-08-30 23:00:00,15.61,88.3,13.59,15.17,0.58,0.58,999.39,91.1,10.91,168.2,0.0,UK_Average
2026-08-31 00:00:00,15.2,90.6,13.62,15.12,0.24,0.24,999.25,88.9,8.56,191.2,0.0,UK_Average
2026-08-31 01:00:00,14.86,90.9,13.35,14.55,0.71,0.71,999.09,99.6,9.4,196.4,0.0,UK_Average
2026-08-31 02:00:00,14.49,92.0,13.19,14.43,0.3,0.3,999.2,99.8,7.57,246.4,0.0,UK_Average
2026-08-31 03:00:00,14.34,92.5,13.12,14.18,0.25,0.25,999.25,97.6,7.92,251.8,0.0,UK_Average
2026-08-31 04:00:00,14.37,92.5,13.15,14.18,0.02,0.02,999.42,93.9,8.21,258.8,0.0,UK_Average
2026-08-31 05:00:00,14.18,91.9,12.84,13.8,0.07,0.07,999.9,97.3,8.83,268.6,0.0,UK_Average
2026-08-31 06:00:00,14.13,91.6,12.74,13.6,0.04,0.04,1000.07,92.2,9.57,257.2,0.0,UK_Average
2026-08-31 07:00:00,14.16,91.2,12.72,13.45,0.0,0.0,1000.98,91.9,10.78,261.6,7.8,UK_Average
2026-08-31 08:00:00,14.69,89.9,13.01,13.9,0.04,0.04,1001.84,93.9,11.88,263.2,58.7,UK_Average
2026-08-31 09:00:00,15.62,85.6,13.17,14.77,0.0,0.0,1002.48,79.2,12.78,263.4,156.6,UK_Average
2026-08-31 10:00:00,16.76,79.0,13.02,15.79,0.0,0.0,1003.26,82.8,13.32,266.8,222.0,UK_Average
2026-08-31 11:00:00,17.53,75.8,13.08,16.28,0.64,0.64,1004.1,79.2,15.33,278.6,266.0,UK_Average
2026-08-31 12:00:00,18.54,69.5,12.69,17.19,0.17,0.17,1004.89,79.7,15.13,280.4,325.3,UK_Average
2026-08-31 13:00:00,18.96,65.5,12.12,17.34,0.06,0.06,1005.56,78.3,15.66,282.4,373.5,UK_Average
2026-08-31 14:00:00,19.17,64.1,11.95,17.56,0.12,0.12,1006.34,88.5,15.38,268.4,383.6,UK_Average
2026-08-31 15:00:00,19.36,61.7,11.65,17.3,0.0,0.0,1006.96,91.6,17.6,278.2,342.4,UK_Average
2026-08-31 16:00:00,18.63,63.5,11.46,16.25,0.07,0.07,1007.52,92.5,19.37,276.2,270.4,UK_Average
2026-08-31 17:00:00,18.51,62.2,11.05,15.94,0.01,0.01,1008.33,95.3,19.91,279.6,221.1,UK_Average
2026-08-31 18:00:00,17.89,62.3,10.47,15.39,0.02,0.02,1008.87,97.9,18.32,278.2,151.9,UK_Average
2026-08-31 19:00:00,17.21,62.9,9.97,14.64,0.04,0.04,1009.54,98.8,17.78,276.4,80.5,UK_Average
2026-08-31 20:00:00,16.59,64.0,9.69,13.97,0.02,0.02,1010.3,100.0,17.6,273.2,6.4,UK_Average
2026-08-31 21:00:00,15.9,67.5,9.81,13.64,0.02,0.02,1011.08,99.8,15.42,273.6,0.0,UK_Average
2026-08-31 22:00:00,15.43,70.1,9.92,13.44,0.03,0.03,1011.49,70.5,13.72,267.6,0.0,UK_Average
2026-08-31 23:00:00,14.92,72.7,9.97,13.02,0.0,0.0,1011.83,80.0,13.08,265.2,0.0,UK_Average
2026-09-01 00:00:00,14.57,74.2,9.98,12.63,0.0,0.0,1012.04,67.1,13.29,263.0,0.0,UK_Average
2026-09-01 01:00:00,14.13,77.2,10.15,12.35,0.0,0.0,1012.07,64.4,12.67,259.4,0.0,UK_Average
2026-09-01 02:00:00,13.77,79.9,10.32,12.28,0.01,0.01,1011.94,44.8,10.97,249.2,0.0,UK_Average
2026-09-01 03:00:00,13.69,81.1,10.46,12.25,0.0,0.0,1011.98,47.7,10.86,250.0,0.0,UK_Average
2026-09-01 04:00:00,13.47,82.5,10.51,12.21,0.0,0.0,1011.85,64.5,9.91,217.0,0.0,UK_Average
2026-09-01 05:00:00,13.29,83.6,10.57,11.95,0.0,0.0,1011.8,61.9,10.45,245.0,0.0,UK_Average
2026-09-01 06:00:00,13.35,84.0,10.69,12.19,0.02,0.02,1011.59,68.6,9.34,234.4,0.0,UK_Average
2026-09-01 07:00:00,13.44,83.9,10.74,12.32,0.01,0.01,1011.55,74.5,9.33,219.8,9.9,UK_Average
2026-09-01 08:00:00,14.02,83.5,11.22,12.56,0.08,0.08,1011.78,75.9,12.72,219.4,82.2,UK_Average
2026-09-01 09:00:00,15.18,79.2,11.52,13.73,0.13,0.13,1011.83,78.7,13.34,224.4,198.4,UK_Average
2026-09-01 10:00:00,16.38,73.7,11.53,14.56,0.1,0.1,1011.82,74.2,15.85,226.2,293.3,UK_Average
2026-09-01 11:00:00,17.56,67.3,11.18,15.39,0.08,0.08,1011.54,63.5,17.66,235.0,374.8,UK_Average
2026-09-01 12:00:00,18.17,65.2,11.15,16.04,0.08,0.08,1011.4,72.5,17.79,239.2,370.6,UK_Average
2026-09-01 13:00:00,18.99,60.0,10.62,16.61,0.03,0.03,1011.47,78.8,18.03,246.8,401.7,UK_Average
2026-09-01 14:00:00,19.14,59.7,10.65,16.53,0.38,0.38,1011.57,82.1,19.78,247.2,378.9,UK_Average
2026-09-01 15:00:00,19.36,59.1,10.72,16.95,0.21,0.21,1011.59,88.2,18.27,249.2,305.7,UK_Average
2026-09-01 16:00:00,19.29,58.8,10.54,16.99,0.07,0.07,1011.47,84.2,17.1,253.0,274.5,UK_Average
2026-09-01 17:00:00,19.04,60.6,10.66,16.79,0.18,0.18,1011.56,84.1,17.26,249.6,203.3,UK_Average
2026-09-01 18:00:00,18.68,62.6,10.87,16.58,0.09,0.09,1011.71,91.3,16.51,254.2,160.5,UK_Average
2026-09-01 19:00:00,17.98,65.9,11.1,16.14,0.07,0.07,1011.86,84.0,15.26,255.6,71.3,UK_Average
2026-09-01 20:00:00,17.42,69.1,11.42,15.83,0.0,0.0,1011.88,100.0,14.05,248.2,4.7,UK_Average
2026-09-01 21:00:00,16.92,71.8,11.62,15.54,0.03,0.03,1012.18,90.0,13.13,242.4,0.0,UK_Average
2026-09-01 22:00:00,16.56,73.4,11.62,15.23,0.08,0.08,1012.34,97.4,12.73,236.4,0.0,UK_Average
2026-09-01 23:00:00,16.15,75.1,11.6,15.05,0.03,0.03,1012.51,90.2,11.05,236.6,0.0,UK_Average
2026-09-02 00:00:00,15.71,77.3,11.65,14.77,0.11,0.11,1012.48,83.2,10.13,238.6,0.0,UK_Average
2026-09-02 01:00:00,15.52,79.4,11.88,14.55,0.03,0.03,1012.33,93.5,10.87,237.6,0.0,UK_Average
2026-09-02 02:00:00,15.31,81.7,12.09,14.44,0.03,0.03,1012.12,96.8,10.58,239.4,0.0,UK_Average
2026-09-02 03:00:00,15.08,82.2,11.99,14.29,0.03,0.03,1012.08,91.6,9.69,238.4,0.0,UK_Average
2026-09-02 04:00:00,15.01,82.9,12.06,14.31,0.08,0.08,1011.69,99.3,9.18,236.2,0.0,UK_Average
2026-09-02 05:00:00,14.8,84.0,12.08,14.35,0.08,0.08,1011.68,99.6,7.75,240.6,0.0,UK_Average
2026-09-02 06:00:00,14.73,84.7,12.14,14.31,0.09,0.09,1011.6,97.8,7.57,214.8,0.0,UK_Average
2026-09-02 07:00:00,14.76,85.4,12.3,14.24,0.09,0.09,1011.61,99.2,8.49,182.6,5.4,UK_Average
2026-09-02 08:00:00,15.0,86.4,12.7,14.47,0.02,0.02,1011.77,94.8,9.51,188.0,45.7,UK_Average
2026-09-02 09:00:00,15.38,85.2,12.86,14.73,0.08,0.08,1011.71,99.4,10.9,191.8,109.1,UK_Average
2026-09-02 10:00:00,15.69,85.1,13.12,15.22,0.22,0.22,1011.64,97.3,10.35,155.0,147.0,UK_Average
2026-09-02 11:00:00,16.2,83.2,13.25,15.56,0.17,0.17,1011.43,99.0,11.8,157.8,200.3,UK_Average
2026-09-02 12:00:00,16.51,82.3,13.4,15.68,0.22,0.22,1010.99,99.9,13.3,155.0,203.9,UK_Average
2026-09-02 13:00:00,16.81,82.9,13.82,15.99,0.2,0.2,1010.43,100.0,14.43,152.2,194.7,UK_Average
2026-09-02 14:00:00,16.9,82.7,13.83,16.08,0.22,0.22,1009.97,98.5,14.47,150.0,175.7,UK_Average
2026-09-02 15:00:00,17.09,83.9,14.2,16.44,0.14,0.14,1009.45,99.5,14.19,152.0,162.9,UK_Average
2026-09-02 16:00:00,17.41,84.5,14.61,16.78,0.05,0.05,1008.76,99.6,15.13,155.2,159.0,UK_Average
2026-09-02 17:00:00,17.6,85.0,14.98,17.12,0.04,0.04,1008.41,98.9,14.98,155.8,122.3,UK_Average
2026-09-02 18:00:00,17.5,87.5,15.37,17.22,0.06,0.06,1007.93,99.4,14.58,159.2,61.3,UK_Average
2026-09-02 19:00:00,17.46,88.3,15.45,17.23,0.07,0.07,1007.57,97.7,14.39,162.6,32.8,UK_Average
2026-09-02 20:00:00,17.39,89.3,15.58,17.47,0.14,0.14,1007.35,95.5,12.56,172.2,3.3,UK_Average
2026-09-02 21:00:00,17.37,88.8,15.5,17.43,0.19,0.19,1007.2,92.7,12.63,205.8,0.0,UK_Average
2026-09-02 22:00:00,17.36,89.1,15.48,17.45,0.39,0.39,1007.04,97.2,12.2,208.6,0.0,UK_Average
2026-09-02 23:00:00,17.2,89.6,15.44,17.27,0.07,0.07,1007.06,97.3,12.2,211.4,0.0,UK_Average
2026-09-03 00:00:00,17.31,89.7,15.59,17.34,0.05,0.05,1006.78,99.5,13.0,228.8,0.0,UK_Average
2026-09-03 01:00:00,17.43,89.8,15.7,17.27,0.06,0.06,1006.51,97.7,14.62,229.0,0.0,UK_Average
2026-09-03 02:00:00,17.36,90.5,15.77,17.12,0.18,0.18,1006.29,99.7,15.35,237.2,0.0,UK_Average
2026-09-03 03:00:00,17.46,88.5,15.51,16.96,0.0,0.0,1006.42,98.9,16.42,237.6,0.0,UK_Average
2026-09-03 04:00:00,17.39,87.6,15.28,16.91,0.01,0.01,1006.21,97.6,15.59,242.6,0.0,UK_Average
2026-09-03 05:00:00,17.34,86.2,15.0,16.67,0.0,0.0,1006.36,94.8,16.21,247.0,0.0,UK_Average
2026-09-03 06:00:00,17.14,84.5,14.5,16.17,0.03,0.03,1006.63,92.8,17.03,249.2,0.0,UK_Average
2026-09-03 07:00:00,16.98,83.5,14.15,15.91,0.0,0.0,1007.02,86.4,16.88,246.2,5.7,UK_Average
2026-09-03 08:00:00,17.1,80.9,13.78,15.92,0.01,0.01,1007.41,91.4,16.63,246.4,49.8,UK_Average
2026-09-03 09:00:00,17.36,78.3,13.54,15.92,0.0,0.0,1007.95,86.2,18.12,249.2,134.3,UK_Average
2026-09-03 10:00:00,18.02,73.5,13.19,16.42,0.0,0.0,1008.45,79.0,18.17,254.8,247.5,UK_Average
2026-09-03 11:00:00,18.71,69.2,12.9,17.06,0.0,0.0,1008.44,80.1,18.0,253.4,323.8,UK_Average
2026-09-03 12:00:00,19.54,64.4,12.57,17.78,0.0,0.0,1008.47,92.0,18.0,253.2,370.8,UK_Average
2026-09-03 13:00:00,20.07,62.5,12.62,18.4,0.0,0.0,1008.47,92.1,17.17,250.2,394.6,UK_Average
2026-09-03 14:00:00,20.51,61.6,12.74,18.77,0.0,0.0,1008.52,95.6,18.25,250.0,406.9,UK_Average
2026-09-03 15:00:00,20.66,63.0,13.2,19.0,0.0,0.0,1008.08,89.2,18.57,241.8,365.2,UK_Average
2026-09-03 16:00:00,20.51,64.5,13.34,19.0,0.03,0.03,1007.9,87.4,17.78,244.0,249.3,UK_Average
2026-09-03 17:00:00,20.06,67.7,13.63,18.51,0.08,0.08,1007.52,91.1,18.87,238.2,200.4,UK_Average
2026-09-03 18:00:00,19.47,70.4,13.74,17.83,0.05,0.05,1007.26,84.1,19.94,237.8,137.1,UK_Average
2026-09-03 19:00:00,18.82,74.9,14.04,17.51,0.12,0.12,1007.01,80.1,18.24,231.8,60.5,UK_Average
2026-09-03 20:00:00,18.33,78.4,14.37,17.04,0.06,0.06,1006.58,82.2,18.91,232.2,2.6,UK_Average
2026-09-03 21:00:00,17.78,80.5,14.28,16.83,0.12,0.12,1006.45,78.7,16.37,233.0,0.0,UK_Average
2026-09-03 22:00:00,17.36,80.6,13.92,16.29,0.13,0.13,1006.03,85.3,16.23,226.8,0.0,UK_Average
2026-09-03 23:00:00,17.09,83.4,14.15,16.14,0.23,0.23,1005.46,97.0,15.95,217.8,0.0,UK_Average
2026-09-04 00:00:00,16.94,84.0,14.14,15.98,0.48,0.48,1004.72,95.8,16.03,220.8,0.0,UK_Average
2026-09-04 01:00:00,16.69,85.8,14.24,15.8,0.59,0.59,1003.71,87.2,15.85,214.8,0.0,UK_Average
2026-09-04 02:00:00,16.69,86.6,14.42,15.54,0.73,0.73,1002.95,94.3,18.18,218.8,0.0,UK_Average
2026-09-04 03:00:00,16.56,87.7,14.49,15.52,0.72,0.72,1002.24,94.6,17.5,219.6,0.0,UK_Average
2026-09-04 04:00:00,16.54,87.8,14.46,15.4,0.34,0.34,1001.94,91.8,18.33,225.8,0.0,UK_Average
2026-09-04 05:00:00,16.44,87.1,14.25,15.18,0.19,0.19,1001.34,98.1,18.71,227.2,0.0,UK_Average
2026-09-04 06:00:00,16.05,87.5,13.95,14.55,0.22,0.22,1001.34,90.2,19.65,235.2,0.0,UK_Average
2026-09-04 07:00:00,15.84,87.8,13.79,14.18,0.45,0.45,1001.23,92.8,20.15,245.4,3.3,UK_Average
2026-09-04 08:00:00,15.64,84.8,13.07,13.5,0.19,0.19,1001.65,93.1,21.48,252.8,51.8,UK_Average
2026-09-04 09:00:00,15.73,82.5,12.7,13.49,0.1,0.1,1002.0,94.6,21.4,254.2,114.9,UK_Average
2026-09-04 10:00:00,16.21,79.3,12.59,13.97,0.1,0.1,1002.05,96.1,21.24,254.4,173.0,UK_Average
2026-09-04 11:00:00,16.54,74.6,11.93,13.75,0.22,0.22,1002.72,85.2,23.49,261.8,289.3,UK_Average
2026-09-04 12:00:00,17.15,67.2,10.92,13.75,0.04,0.04,1003.32,82.2,25.37,263.0,374.3,UK_Average
2026-09-04 13:00:00,17.69,59.8,9.71,13.81,0.0,0.0,1003.96,84.3,26.42,264.8,375.9,UK_Average
2026-09-04 14:00:00,17.83,60.3,9.98,13.96,0.04,0.04,1004.72,75.8,26.78,265.8,412.1,UK_Average
2026-09-04 15:00:00,18.02,59.1,9.89,14.12,0.01,0.01,1005.17,87.2,26.85,265.4,396.3,UK_Average
2026-09-04 16:00:00,17.96,59.8,10.0,14.01,0.0,0.0,1005.54,84.9,27.26,264.6,318.5,UK_Average
2026-09-04 17:00:00,17.79,60.0,9.88,14.13,0.0,0.0,1006.12,79.1,24.99,266.6,238.7,UK_Average
2026-09-04 18:00:00,17.36,61.1,9.7,13.93,0.01,0.01,1006.69,63.3,23.07,266.0,179.7,UK_Average
2026-09-04 19:00:00,17.0,65.0,10.32,13.76,0.0,0.0,1007.42,50.7,22.97,263.6,92.6,UK_Average
2026-09-04 20:00:00,16.25,70.3,10.71,13.45,0.22,0.22,1008.08,64.8,20.7,262.6,0.1,UK_Average
2026-09-04 21:00:00,15.8,71.7,10.66,13.07,0.02,0.02,1008.64,69.7,20.23,260.8,0.0,UK_Average
2026-09-04 22:00:00,15.35,76.1,11.14,12.98,0.04,0.04,1009.11,65.2,18.73,261.2,0.0,UK_Average
2026-09-04 23:00:00,14.99,76.4,10.87,12.58,0.07,0.07,1009.43,45.5,18.42,262.0,0.0,UK_Average
2026-09-05 00:00:00,14.68,77.1,10.67,12.21,0.01,0.01,1009.63,49.0,18.35,261.2,0.0,UK_Average
2026-09-05 01:00:00,14.3,77.9,10.5,11.87,0.02,0.02,1010.12,44.0,17.86,259.2,0.0,UK_Average
2026-09-05 02:00:00,14.03,77.8,10.21,11.46,0.0,0.0,1010.62,71.4,18.14,262.0,0.0,UK_Average
2026-09-05 03:00:00,13.78,77.5,9.91,11.19,0.0,0.0,1011.21,80.9,17.63,261.4,0.0,UK_Average
2026-09-05 04:00:00,13.53,76.5,9.45,10.93,0.0,0.0,1011.77,69.1,16.92,261.0,0.0,UK_Average
2026-09-05 05:00:00,13.21,77.2,9.3,10.73,0.04,0.04,1012.53,44.5,15.88,260.6,0.0,UK_Average
2026-09-05 06:00:00,13.09,76.8,9.09,10.72,0.01,0.01,1013.06,37.8,14.79,261.6,0.0,UK_Average
2026-09-05 07:00:00,12.89,77.9,9.09,10.52,0.01,0.01,1013.83,48.8,14.64,250.8,6.6,UK_Average
2026-09-05 08:00:00,13.43,76.1,9.29,10.95,0.03,0.03,1014.37,49.4,15.94,263.6,79.5,UK_Average
2026-09-05 09:00:00,14.61,70.3,9.23,12.02,0.0,0.0,1015.03,34.2,16.54,265.8,228.5,UK_Average
2026-09-05 10:00:00,15.66,62.7,8.53,12.77,0.0,0.0,1015.8,31.7,17.24,273.8,325.4,UK_Average
2026-09-05 11:00:00,16.71,57.5,8.22,13.85,0.0,0.0,1016.37,46.6,16.5,276.0,401.7,UK_Average
2026-09-05 12:00:00,17.36,55.4,8.24,14.68,0.0,0.0,1016.88,48.3,15.95,277.4,469.3,UK_Average
2026-09-05 13:00:00,18.05,52.1,7.94,15.47,0.0,0.0,1017.16,50.0,15.62,276.2,491.1,UK_Average
2026-09-05 14:00:00,18.59,51.4,8.22,16.08,0.0,0.0,1017.48,49.9,15.74,269.6,489.9,UK_Average
2026-09-05 15:00:00,18.82,51.5,8.43,16.25,0.0,0.0,1017.68,48.6,15.45,269.6,458.6,UK_Average
2026-09-05 16:00:00,18.9,50.1,8.02,16.3,0.0,0.0,1017.67,43.8,14.51,262.6,405.9,UK_Average
2026-09-05 17:00:00,18.77,52.4,8.54,16.4,0.0,0.0,1017.88,37.4,13.73,265.4,325.9,UK_Average
2026-09-05 18:00:00,18.45,54.4,8.76,16.33,0.0,0.0,1017.98,39.8,12.52,266.8,208.0,UK_Average
2026-09-05 19:00:00,17.95,57.1,8.98,15.98,0.0,0.0,1018.34,37.2,11.7,265.0,93.8,UK_Average
2026-09-05 20:00:00,17.24,59.8,9.07,15.61,0.0,0.0,1018.51,37.5,9.62,264.8,0.0,UK_Average
2026-09-05 21:00:00,16.66,62.5,9.29,15.39,0.0,0.0,1018.59,55.7,7.53,256.8,0.0,UK_Average
2026-09-05 22:00:00,16.05,66.0,9.58,14.72,0.0,0.0,1018.63,41.3,8.41,255.0,0.0,UK_Average
2026-09-05 23:00:00,15.69,68.8,9.84,14.77,0.0,0.0,1018.57,46.6,6.05,241.0,0.0,UK_Average
2026-09-06 00:00:00,15.29,70.8,9.94,14.47,0.0,0.0,1018.69,52.4,5.65,201.6,0.0,UK_Average
2026-09-06 01:00:00,14.98,72.5,10.0,14.2,0.02,0.02,1018.27,49.9,5.43,189.8,0.0,UK_Average
2026-09-06 02:00:00,14.55,75.0,10.07,13.82,0.07,0.07,1017.78,61.7,5.39,161.6,0.0,UK_Average
2026-09-06 03:00:00,14.27,77.3,10.29,13.59,0.03,0.03,1017.11,61.8,5.43,146.6,0.0,UK_Average
2026-09-06 04:00:00,14.11,80.7,10.78,13.41,0.07,0.07,1016.34,68.2,6.57,134.0,0.0,UK_Average
2026-09-06 05:00:00,13.92,83.1,11.04,13.16,0.06,0.06,1015.67,52.8,7.48,126.4,0.0,UK_Average
2026-09-06 06:00:00,13.91,83.5,11.1,13.08,0.06,0.06,1015.17,67.1,8.1,158.0,0.0,UK_Average
2026-09-06 07:00:00,14.01,84.3,11.32,13.29,0.12,0.12,1014.7,80.1,7.75,126.6,4.8,UK_Average
2026-09-06 08:00:00,14.51,84.1,11.78,13.8,0.23,0.23,1014.34,76.1,8.66,135.8,66.8,UK_Average
2026-09-06 09:00:00,15.4,81.2,12.12,14.69,0.44,0.44,1013.89,71.7,9.53,138.4,132.8,UK_Average
2026-09-06 10:00:00,16.32,79.4,12.58,15.43,0.39,0.39,1013.6,84.5,11.8,153.6,226.7,UK_Average
2026-09-06 11:00:00,17.66,75.6,13.08,16.68,0.27,0.27,1013.05,84.8,13.46,174.8,270.7,UK_Average
2026-09-06 12:00:00,18.67,71.2,13.0,17.77,0.06,0.06,1012.58,69.9,13.38,173.6,369.7,UK_Average
2026-09-06 13:00:00,19.77,67.2,12.98,18.9,0.2,0.2,1011.94,75.4,14.01,168.8,413.1,UK_Average
2026-09-06 14:00:00,21.16,59.6,12.37,19.91,0.01,0.01,1011.32,70.0,16.06,186.8,527.3,UK_Average
2026-09-06 15:00:00,21.99,53.6,11.39,20.14,0.01,0.01,1010.48,69.9,16.92,188.8,476.7,UK_Average
2026-09-06 16:00:00,22.46,52.9,11.66,20.43,0.01,0.01,1009.99,67.7,17.62,196.8,407.1,UK_Average
2026-09-06 17:00:00,22.37,55.3,12.35,20.49,0.0,0.0,1009.2,76.7,17.92,193.2,321.5,UK_Average
2026-09-06 18:00:00,21.77,58.5,12.73,20.03,0.01,0.01,1008.64,85.7,17.92,187.2,165.7,UK_Average
2026-09-06 19:00:00,21.31,59.9,12.78,19.63,0.0,0.0,1008.27,76.7,17.61,182.6,74.7,UK_Average
2026-09-06 20:00:00,20.75,63.4,13.24,19.21,0.0,0.0,1008.08,76.6,17.58,179.0,0.0,UK_Average
2026-09-06 21:00:00,20.2,66.2,13.39,19.09,0.0,0.0,1007.95,79.0,15.15,184.2,0.0,UK_Average
2026-09-06 22:00:00,19.64,69.6,13.67,18.75,0.01,0.01,1007.92,94.3,14.29,192.6,0.0,UK_Average
2026-09-06 23:00:00,19.1,72.3,13.76,18.32,0.16,0.16,1007.83,87.5,13.85,197.6,0.0,UK_Average
2026-09-07 00:00:00,18.8,73.4,13.8,18.31,0.0,0.0,1007.67,85.7,11.89,204.6,0.0,UK_Average
2026-09-07 01:00:00,18.35,76.3,13.96,17.98,0.0,0.0,1007.58,67.0,11.46,206.0,0.0,UK_Average
2026-09-07 02:00:00,17.76,78.3,13.85,17.37,0.01,0.01,1007.43,71.9,11.32,221.2,0.0,UK_Average
2026-09-07 03:00:00,17.29,80.1,13.77,16.84,0.0,0.0,1007.37,77.4,11.45,226.4,0.0,UK_Average
2026-09-07 04:00:00,16.98,81.9,13.82,16.45,0.0,0.0,1007.18,97.6,12.33,228.0,0.0,UK_Average
2026-09-07 05:00:00,16.75,82.6,13.73,16.1,0.0,0.0,1007.03,89.7,12.93,229.0,0.0,UK_Average
2026-09-07 06:00:00,16.56,84.0,13.82,15.9,0.0,0.0,1007.26,84.5,13.25,234.2,0.0,UK_Average
2026-09-07 07:00:00,16.21,85.5,13.77,15.38,0.03,0.03,1007.42,85.3,14.47,240.6,4.0,UK_Average
2026-09-07 08:00:00,16.35,83.1,13.45,15.32,0.01,0.01,1007.64,99.7,14.83,241.4,49.0,UK_Average
2026-09-07 09:00:00,16.74,79.9,13.24,15.51,0.0,0.0,1008.08,96.8,15.73,249.8,135.3,UK_Average
2026-09-07 10:00:00,17.18,76.6,12.97,15.96,0.11,0.11,1008.23,91.2,15.04,247.2,197.4,UK_Average
2026-09-07 11:00:00,17.58,69.4,11.84,15.72,0.0,0.0,1008.58,93.8,16.85,250.8,306.7,UK_Average
2026-09-07 12:00:00,17.94,66.5,11.51,15.97,0.0,0.0,1008.71,86.9,16.74,247.8,369.8,UK_Average
2026-09-07 13:00:00,18.14,64.0,11.07,16.02,0.0,0.0,1008.73,95.3,17.03,245.8,361.7,UK_Average
2026-09-07 14:00:00,18.43,62.3,10.94,16.27,0.01,0.01,1008.38,86.5,17.43,243.6,418.4,UK_Average
2026-09-07 15:00:00,18.74,59.4,10.51,16.28,0.0,0.0,1008.05,92.4,18.11,238.0,380.2,UK_Average
2026-09-07 16:00:00,19.04,56.3,9.95,16.24,0.0,0.0,1007.24,77.1,19.28,235.0,396.3,UK_Average
2026-09-07 17:00:00,18.58,60.4,10.49,15.95,0.02,0.02,1006.66,79.6,19.19,234.8,277.9,UK_Average
2026-09-07 18:00:00,17.98,63.2,10.67,15.18,0.03,0.03,1006.38,95.7,20.84,235.2,142.2,UK_Average
2026-09-07 19:00:00,17.26,68.0,11.13,14.65,0.09,0.09,1006.13,99.7,20.65,233.0,50.2,UK_Average
2026-09-07 20:00:00,16.63,69.9,11.0,14.08,0.1,0.1,1005.93,99.5,19.85,239.8,0.0,UK_Average
2026-09-07 21:00:00,15.79,74.2,11.08,13.59,0.34,0.34,1005.72,99.1,17.53,237.8,0.0,UK_Average
2026-09-07 22:00:00,15.49,76.2,11.17,13.52,0.29,0.29,1005.0,95.8,15.98,224.6,0.0,UK_Average
2026-09-07 23:00:00,14.98,78.0,11.06,12.68,0.33,0.33,1004.21,99.7,18.07,228.6,0.0,UK_Average
2026-09-08 00:00:00,14.62,79.1,10.92,11.98,0.2,0.2,1003.86,90.5,20.33,221.6,0.0,UK_Average
2026-09-08 01:00:00,14.47,80.3,11.02,12.1,0.33,0.33,1002.99,84.9,18.68,223.2,0.0,UK_Average
2026-09-08 02:00:00,14.31,82.1,11.23,12.08,0.27,0.27,1002.54,94.2,18.15,225.8,0.0,UK_Average
2026-09-08 03:00:00,13.87,83.1,10.98,11.54,0.33,0.33,1001.92,97.6,18.19,227.6,0.0,UK_Average
2026-09-08 04:00:00,13.6,85.2,11.1,11.4,0.39,0.39,1001.28,91.5,17.47,223.6,0.0,UK_Average
2026-09-08 05:00:00,13.26,86.3,10.98,11.2,0.48,0.48,1000.67,97.0,16.32,222.8,0.0,UK_Average
2026-09-08 06:00:00,13.17,85.8,10.81,11.05,0.29,0.29,1000.19,88.4,16.58,224.0,0.0,UK_Average
2026-09-08 07:00:00,12.99,85.6,10.58,10.82,0.43,0.43,1000.16,94.6,16.31,226.6,3.0,UK_Average
2026-09-08 08:00:00,13.11,86.8,10.9,10.91,0.79,0.79,1000.04,93.6,17.14,237.6,37.5,UK_Average
2026-09-08 09:00:00,13.34,85.6,10.95,11.05,0.54,0.54,999.82,95.0,17.79,243.2,96.2,UK_Average
2026-09-08 10:00:00,13.99,83.5,11.17,11.92,0.44,0.44,999.55,79.9,16.71,250.8,175.0,UK_Average
2026-09-08 11:00:00,14.34,77.5,10.35,11.86,0.41,0.41,999.25,91.9,18.04,267.6,207.3,UK_Average
2026-09-08 12:00:00,14.86,73.1,9.96,12.32,0.23,0.23,999.58,87.7,17.73,265.2,265.6,UK_Average
2026-09-08 13:00:00,15.34,71.2,10.0,12.72,0.2,0.2,999.3,88.0,18.42,264.0,355.8,UK_Average
2026-09-08 14:00:00,15.73,67.3,9.51,12.7,0.22,0.22,999.18,76.9,20.22,274.2,331.0,UK_Average
2026-09-08 15:00:00,15.78,67.6,9.42,12.47,0.35,0.35,999.29,80.2,22.07,276.0,313.6,UK_Average
2026-09-08 16:00:00,16.04,65.6,9.32,12.81,0.1,0.1,999.47,70.4,21.09,281.4,310.6,UK_Average
2026-09-08 17:00:00,16.08,65.3,9.34,12.82,0.03,0.03,1000.08,75.1,21.35,281.4,205.2,UK_Average
2026-09-08 18:00:00,16.0,64.0,9.02,12.66,0.13,0.13,1000.69,69.1,21.2,280.4,170.8,UK_Average
2026-09-08 19:00:00,15.53,65.1,8.91,12.33,0.0,0.0,1001.44,48.9,20.12,279.6,80.9,UK_Average
2026-09-08 20:00:00,14.93,67.9,9.01,11.69,0.04,0.04,1002.32,68.0,20.46,277.2,0.0,UK_Average
2026-09-08 21:00:00,14.39,71.0,9.13,11.3,0.02,0.02,1003.04,56.1,19.6,279.4,0.0,UK_Average
